65528;165;126;135;land;false;unknown;0
65529;24;84;147;land;false;unknown;0
65530;232;168;108;land;false;unknown;0
65531;160;168;108;land;false;unknown;0
65532;160;0;156;land;false;unknown;0
65533;34;0;171;land;false;unknown;0
65534;34;126;165;land;false;unknown;0
65535;20;126;165;land;false;unknown;0
0;79;43;141;land;false;unknown;0
1;174;92;24;land;false;unknown;0
2;2;134;210;land;false;unknown;0
3;207;50;138;land;false;unknown;0
4;181;8;66;land;false;unknown;0
5;248;117;6;land;false;unknown;0
6;33;11;82;land;false;unknown;0
7;36;84;24;land;false;unknown;0
8;36;84;177;land;false;unknown;0
9;174;84;177;land;false;unknown;0
10;18;42;159;land;false;unknown;0
11;18;42;69;land;false;unknown;0
12;26;42;69;land;false;unknown;0
13;18;84;117;land;false;unknown;0
14;161;42;69;land;false;unknown;0
15;79;43;141;land;false;unknown;0
16;174;134;210;land;false;unknown;0
17;198;134;15;land;false;unknown;0
18;85;50;63;land;false;unknown;0
19;248;45;8;land;false;unknown;0
20;248;106;37;land;false;unknown;0
21;240;106;37;land;false;unknown;0
22;31;42;99;land;false;unknown;0
23;18;42;114;land;false;unknown;0
24;202;0;126;land;false;unknown;0
25;202;168;21;land;false;unknown;0
26;34;168;21;land;false;unknown;0
27;236;126;165;land;false;unknown;0
28;76;126;207;land;false;unknown;0
29;195;134;24;land;false;unknown;0
30;182;8;123;land;false;unknown;0
31;182;176;72;land;false;unknown;0
32;61;176;33;land;false;unknown;0
33;147;90;105;land;false;unknown;0
34;188;156;126;land;false;unknown;0
35;232;50;3;land;false;unknown;0
36;232;84;24;land;false;unknown;0
37;46;78;14;land;false;unknown;0
38;14;126;135;land;false;unknown;0
39;165;126;45;land;false;unknown;0
40;149;0;186;land;false;unknown;0
41;149;126;90;land;false;unknown;0
42;48;126;90;land;false;unknown;0
43;150;84;192;land;false;unknown;0
44;150;0;96;land;false;unknown;0
45;23;0;96;land;false;unknown;0
46;160;0;0;land;false;unknown;0
47;232;0;156;land;false;unknown;0
48;202;0;24;land;false;unknown;0
49;184;84;78;land;false;unknown;0
50;232;57;36;land;false;unknown;0
51;248;103;37;land;false;unknown;0
52;244;176;12;land;false;unknown;0
53;244;61;2;land;false;unknown;0
54;248;61;2;land;false;unknown;0
55;232;24;0;land;false;unknown;0
56;232;78;14;land;false;unknown;0
57;14;126;45;land;false;unknown;0
58;158;0;141;land;false;unknown;0
59;166;42;144;land;false;unknown;0
60;138;0;66;land;false;unknown;0
61;138;42;24;land;false;unknown;0
62;174;175;99;land;false;unknown;0
63;74;134;210;land;false;unknown;0
64;47;134;162;land;false;unknown;0
65;47;176;0;land;false;unknown;0
66;8;176;0;land;false;unknown;0
67;229;8;9;land;false;unknown;0
68;229;1;186;land;false;unknown;0
69;55;1;186;land;false;unknown;0
70;232;11;82;land;false;unknown;0
71;232;156;126;land;false;unknown;0
72;164;126;27;land;false;unknown;0
73;164;126;180;land;false;unknown;0
74;29;126;180;land;false;unknown;0
75;149;126;45;land;false;unknown;0
76;158;168;48;land;false;unknown;0
77;158;42;144;land;false;unknown;0
78;98;42;114;land;false;unknown;0
79;153;42;162;land;false;unknown;0
80;182;92;114;land;false;unknown;0
81;182;176;45;land;false;unknown;0
82;55;176;45;land;false;unknown;0
83;147;176;195;land;false;unknown;0
84;147;169;135;land;false;unknown;0
85;207;169;135;land;false;unknown;0
86;120;176;195;land;false;unknown;0
87;83;255;56;land;false;unknown;0
88;236;58;36;land;false;unknown;0
89;240;58;36;land;false;unknown;0
90;232;176;105;land;false;unknown;0
91;172;104;32;land;false;unknown;0
92;248;176;198;land;false;unknown;0
93;232;84;177;land;false;unknown;0
94;36;78;14;land;false;unknown;0
95;16;126;105;land;false;unknown;0
96;232;84;57;land;false;unknown;0
97;98;42;24;land;false;unknown;0
98;98;42;162;land;false;unknown;0
99;139;84;162;land;false;unknown;0
100;139;126;30;land;false;unknown;0
101;161;126;30;land;false;unknown;0
102;120;255;56;land;false;unknown;0
103;59;50;138;land;false;unknown;0
104;120;126;198;land;false;unknown;0
105;236;57;36;land;false;unknown;0
106;0;4;129;land;false;unknown;0
107;222;4;129;land;false;unknown;0
108;42;43;12;land;false;unknown;0
109;164;84;177;land;false;unknown;0
110;16;84;57;land;false;unknown;0
111;139;42;69;land;false;unknown;0
112;19;126;30;land;false;unknown;0
113;182;50;81;land;false;unknown;0
114;66;176;45;land;false;unknown;0
115;183;134;117;land;false;unknown;0
116;59;126;198;land;false;unknown;0
117;236;134;180;land;false;unknown;0
118;240;111;32;land;false;unknown;0
119;240;112;32;land;false;unknown;0
120;244;112;32;land;false;unknown;0
121;240;21;31;land;false;unknown;0
122;240;29;30;land;false;unknown;0
123;232;29;30;land;false;unknown;0
124;143;42;99;land;false;unknown;0
125;143;42;54;land;false;unknown;0
126;31;42;54;land;false;unknown;0
127;137;0;111;land;false;unknown;0
128;137;168;18;land;false;unknown;0
129;138;168;18;land;false;unknown;0
130;75;126;75;land;false;unknown;0
131;244;1;0;land;false;unknown;0
132;66;84;78;land;false;unknown;0
133;66;84;183;land;false;unknown;0
134;184;84;183;land;false;unknown;0
135;72;50;51;land;false;unknown;0
136;244;16;18;land;false;unknown;0
137;244;125;18;land;false;unknown;0
138;232;125;18;land;false;unknown;0
139;240;62;2;land;false;unknown;0
140;173;126;75;land;false;unknown;0
141;173;42;60;land;false;unknown;0
142;75;42;60;land;false;unknown;0
143;244;84;57;land;false;unknown;0
144;240;46;8;land;false;unknown;0
145;170;80;31;land;false;unknown;0
146;244;60;2;land;false;unknown;0
147;240;113;32;land;false;unknown;0
148;172;105;32;land;false;unknown;0
149;16;84;147;land;false;unknown;0
150;144;0;0;land;false;unknown;0
151;232;126;60;land;false;unknown;0
152;17;0;156;land;false;unknown;0
153;17;168;63;land;false;unknown;0
154;137;168;63;land;false;unknown;0
155;18;42;162;land;false;unknown;0
156;176;126;9;land;false;unknown;0
157;240;104;37;land;false;unknown;0
158;169;104;37;land;false;unknown;0
159;171;102;37;land;false;unknown;0
160;171;92;192;land;false;unknown;0
161;232;92;192;land;false;unknown;0
162;222;92;69;land;false;unknown;0
163;136;84;12;land;false;unknown;0
164;16;84;12;land;false;unknown;0
165;144;126;60;land;false;unknown;0
166;54;84;165;land;false;unknown;0
167;59;255;50;land;false;unknown;0
168;236;79;36;land;false;unknown;0
169;236;83;36;land;false;unknown;0
170;240;83;36;land;false;unknown;0
171;169;103;37;land;false;unknown;0
172;236;104;32;land;false;unknown;0
173;158;42;36;land;false;unknown;0
174;135;42;144;land;false;unknown;0
175;135;0;6;land;false;unknown;0
176;150;0;6;land;false;unknown;0
177;173;126;30;land;false;unknown;0
178;68;126;48;land;false;unknown;0
179;68;42;156;land;false;unknown;0
180;54;42;156;land;false;unknown;0
181;232;176;141;land;false;unknown;0
182;240;100;37;land;false;unknown;0
183;40;4;129;land;false;unknown;0
184;229;176;192;land;false;unknown;0
185;87;124;32;land;false;unknown;0
186;87;115;6;land;false;unknown;0
187;87;174;48;land;false;unknown;0
188;143;0;96;land;false;unknown;0
189;144;84;57;land;false;unknown;0
190;17;0;0;land;false;unknown;0
191;11;42;69;land;false;unknown;0
192;18;84;27;land;false;unknown;0
193;161;84;165;land;false;unknown;0
194;161;86;120;land;false;unknown;0
195;224;86;120;land;false;unknown;0
196;221;126;198;land;false;unknown;0
197;0;6;192;land;false;unknown;0
198;195;92;69;land;false;unknown;0
199;236;116;32;land;false;unknown;0
200;244;116;32;land;false;unknown;0
201;236;101;0;land;false;unknown;0
202;136;42;54;land;false;unknown;0
203;11;84;27;land;false;unknown;0
204;133;126;165;land;false;unknown;0
205;34;42;207;land;false;unknown;0
206;133;42;207;land;false;unknown;0
207;236;42;207;land;false;unknown;0
208;184;42;156;land;false;unknown;0
209;62;134;162;land;false;unknown;0
210;62;168;81;land;false;unknown;0
211;47;168;81;land;false;unknown;0
212;244;122;18;land;false;unknown;0
213;81;8;84;land;false;unknown;0
214;81;92;165;land;false;unknown;0
215;195;92;165;land;false;unknown;0
216;240;116;32;land;false;unknown;0
217;232;176;198;land;false;unknown;0
218;7;168;3;land;false;unknown;0
219;158;168;3;land;false;unknown;0
220;8;0;96;land;false;unknown;0
221;143;42;9;land;false;unknown;0
222;11;42;162;land;false;unknown;0
223;133;168;21;land;false;unknown;0
224;161;126;207;land;false;unknown;0
225;74;168;81;land;false;unknown;0
226;147;134;87;land;false;unknown;0
227;240;108;0;land;false;unknown;0
228;7;126;90;land;false;unknown;0
229;8;42;9;land;false;unknown;0
230;25;36;12;land;false;unknown;0
231;25;8;42;land;false;unknown;0
232;244;8;42;land;false;unknown;0
233;229;44;96;land;false;unknown;0
234;42;105;32;land;false;unknown;0
235;42;176;183;land;false;unknown;0
236;232;176;183;land;false;unknown;0
237;172;176;183;land;false;unknown;0
238;28;84;177;land;false;unknown;0
239;28;42;129;land;false;unknown;0
240;164;42;129;land;false;unknown;0
241;65;0;24;land;false;unknown;0
242;65;0;177;land;false;unknown;0
243;202;0;177;land;false;unknown;0
244;45;138;235;land;false;unknown;0
245;195;8;201;land;false;unknown;0
246;81;6;192;land;false;unknown;0
247;40;92;165;land;false;unknown;0
248;36;92;165;land;false;unknown;0
249;2;42;54;land;false;unknown;0
250;2;168;186;land;false;unknown;0
251;143;168;186;land;false;unknown;0
252;96;0;0;land;false;unknown;0
253;232;84;150;land;false;unknown;0
254;97;0;0;land;false;unknown;0
255;97;168;156;land;false;unknown;0
256;17;168;156;land;false;unknown;0
257;139;84;27;land;false;unknown;0
258;210;168;21;land;false;unknown;0
259;210;0;69;land;false;unknown;0
260;133;0;69;land;false;unknown;0
261;50;8;3;land;false;unknown;0
262;175;8;18;land;false;unknown;0
263;83;126;198;land;false;unknown;0
264;45;8;201;land;false;unknown;0
265;81;4;129;land;false;unknown;0
266;244;46;12;land;false;unknown;0
267;92;46;12;land;false;unknown;0
268;21;126;180;land;false;unknown;0
269;14;84;87;land;false;unknown;0
270;8;0;6;land;false;unknown;0
271;136;168;186;land;false;unknown;0
272;96;84;150;land;false;unknown;0
273;65;42;60;land;false;unknown;0
274;210;0;177;land;false;unknown;0
275;174;126;75;land;false;unknown;0
276;50;8;18;land;false;unknown;0
277;36;90;105;land;false;unknown;0
278;36;87;192;land;false;unknown;0
279;128;87;192;land;false;unknown;0
280;36;1;186;land;false;unknown;0
281;229;87;192;land;false;unknown;0
282;244;8;6;land;false;unknown;0
283;244;93;31;land;false;unknown;0
284;248;93;31;land;false;unknown;0
285;28;78;14;land;false;unknown;0
286;21;84;87;land;false;unknown;0
287;7;126;45;land;false;unknown;0
288;135;168;3;land;false;unknown;0
289;2;42;9;land;false;unknown;0
290;10;168;18;land;false;unknown;0
291;10;0;21;land;false;unknown;0
292;138;0;21;land;false;unknown;0
293;68;84;183;land;false;unknown;0
294;62;176;0;land;false;unknown;0
295;50;42;183;land;false;unknown;0
296;244;41;8;land;false;unknown;0
297;202;41;8;land;false;unknown;0
298;202;211;241;land;false;unknown;0
299;248;211;241;land;false;unknown;0
300;39;89;171;land;false;unknown;0
301;62;94;31;land;false;unknown;0
302;21;42;129;land;false;unknown;0
303;88;84;57;land;false;unknown;0
304;88;42;102;land;false;unknown;0
305;144;42;102;land;false;unknown;0
306;10;168;63;land;false;unknown;0
307;154;84;27;land;false;unknown;0
308;139;126;120;land;false;unknown;0
309;66;126;9;land;false;unknown;0
310;189;50;51;land;false;unknown;0
311;72;134;87;land;false;unknown;0
312;141;134;87;land;false;unknown;0
313;132;11;82;land;false;unknown;0
314;132;111;121;land;false;unknown;0
315;232;111;121;land;false;unknown;0
316;191;43;12;land;false;unknown;0
317;191;90;120;land;false;unknown;0
318;232;90;120;land;false;unknown;0
319;221;126;45;land;false;unknown;0
320;221;84;135;land;false;unknown;0
321;7;84;135;land;false;unknown;0
322;88;84;12;land;false;unknown;0
323;96;126;60;land;false;unknown;0
324;216;0;0;land;false;unknown;0
325;232;84;105;land;false;unknown;0
326;10;168;156;land;false;unknown;0
327;17;0;21;land;false;unknown;0
328;4;0;21;land;false;unknown;0
329;138;126;198;land;false;unknown;0
330;154;126;120;land;false;unknown;0
331;99;126;30;land;false;unknown;0
332;99;126;168;land;false;unknown;0
333;173;126;168;land;false;unknown;0
334;201;1;0;land;false;unknown;0
335;248;71;12;land;false;unknown;0
336;248;29;0;land;false;unknown;0
337;148;29;0;land;false;unknown;0
338;36;176;33;land;false;unknown;0
339;248;176;12;land;false;unknown;0
340;236;176;12;land;false;unknown;0
341;216;84;105;land;false;unknown;0
342;4;126;198;land;false;unknown;0
343;201;42;207;land;false;unknown;0
344;201;84;15;land;false;unknown;0
345;133;84;15;land;false;unknown;0
346;164;8;18;land;false;unknown;0
347;178;134;87;land;false;unknown;0
348;178;50;21;land;false;unknown;0
349;189;50;21;land;false;unknown;0
350;89;0;0;land;false;unknown;0
351;89;126;108;land;false;unknown;0
352;232;126;108;land;false;unknown;0
353;217;0;0;land;false;unknown;0
354;217;168;111;land;false;unknown;0
355;97;168;111;land;false;unknown;0
356;226;42;162;land;false;unknown;0
357;226;84;165;land;false;unknown;0
358;98;84;165;land;false;unknown;0
359;99;126;120;land;false;unknown;0
360;147;50;21;land;false;unknown;0
361;77;48;12;land;false;unknown;0
362;182;111;121;land;false;unknown;0
363;232;42;129;land;false;unknown;0
364;148;42;129;land;false;unknown;0
365;148;42;84;land;false;unknown;0
366;28;42;84;land;false;unknown;0
367;129;42;9;land;false;unknown;0
368;2;126;183;land;false;unknown;0
369;89;84;105;land;false;unknown;0
370;217;126;108;land;false;unknown;0
371;226;42;24;land;false;unknown;0
372;11;84;165;land;false;unknown;0
373;65;126;168;land;false;unknown;0
374;149;42;156;land;false;unknown;0
375;149;132;81;land;false;unknown;0
376;54;132;81;land;false;unknown;0
377;47;49;12;land;false;unknown;0
378;160;16;18;land;false;unknown;0
379;236;255;54;land;false;unknown;0
380;191;111;121;land;false;unknown;0
381;148;78;14;land;false;unknown;0
382;232;42;84;land;false;unknown;0
383;21;42;84;land;false;unknown;0
384;222;0;6;land;false;unknown;0
385;8;168;141;land;false;unknown;0
386;129;126;183;land;false;unknown;0
387;216;84;150;land;false;unknown;0
388;4;42;24;land;false;unknown;0
389;226;126;198;land;false;unknown;0
390;79;29;0;land;false;unknown;0
391;0;8;42;land;false;unknown;0
392;160;50;63;land;false;unknown;0
393;160;255;54;land;false;unknown;0
394;240;125;18;land;false;unknown;0
395;240;26;6;land;false;unknown;0
396;248;26;6;land;false;unknown;0
397;167;134;180;land;false;unknown;0
398;167;176;168;land;false;unknown;0
399;236;176;168;land;false;unknown;0
400;167;103;37;land;false;unknown;0
401;114;46;12;land;false;unknown;0
402;114;101;244;land;false;unknown;0
403;92;101;244;land;false;unknown;0
404;43;176;183;land;false;unknown;0
405;43;50;189;land;false;unknown;0
406;172;50;189;land;false;unknown;0
407;222;168;141;land;false;unknown;0
408;95;168;186;land;false;unknown;0
409;95;0;144;land;false;unknown;0
410;88;0;144;land;false;unknown;0
411;96;42;102;land;false;unknown;0
412;201;0;69;land;false;unknown;0
413;248;126;9;land;false;unknown;0
414;66;29;0;land;false;unknown;0
415;240;25;6;land;false;unknown;0
416;240;45;2;land;false;unknown;0
417;236;45;2;land;false;unknown;0
418;87;111;121;land;false;unknown;0
419;191;174;48;land;false;unknown;0
420;7;134;210;land;false;unknown;0
421;174;168;177;land;false;unknown;0
422;59;255;56;land;false;unknown;0
423;240;57;36;land;false;unknown;0
424;236;26;6;land;false;unknown;0
425;29;92;84;land;false;unknown;0
426;29;134;66;land;false;unknown;0
427;166;134;66;land;false;unknown;0
428;62;116;32;land;false;unknown;0
429;236;106;0;land;false;unknown;0
430;244;106;0;land;false;unknown;0
431;222;168;3;land;false;unknown;0
432;129;168;141;land;false;unknown;0
433;224;42;102;land;false;unknown;0
434;224;126;153;land;false;unknown;0
435;96;126;153;land;false;unknown;0
436;225;168;156;land;false;unknown;0
437;225;0;159;land;false;unknown;0
438;10;0;159;land;false;unknown;0
439;63;84;165;land;false;unknown;0
440;63;42;165;land;false;unknown;0
441;11;42;165;land;false;unknown;0
442;7;126;75;land;false;unknown;0
443;7;168;177;land;false;unknown;0
444;232;26;6;land;false;unknown;0
445;87;11;82;land;false;unknown;0
446;132;174;48;land;false;unknown;0
447;62;93;31;land;false;unknown;0
448;221;84;87;land;false;unknown;0
449;78;0;144;land;false;unknown;0
450;78;42;42;land;false;unknown;0
451;88;42;42;land;false;unknown;0
452;225;0;21;land;false;unknown;0
453;25;84;57;land;false;unknown;0
454;244;103;37;land;false;unknown;0
455;244;105;37;land;false;unknown;0
456;232;105;37;land;false;unknown;0
457;232;110;0;land;false;unknown;0
458;236;110;0;land;false;unknown;0
459;224;84;150;land;false;unknown;0
460;90;168;111;land;false;unknown;0
461;90;0;114;land;false;unknown;0
462;97;0;114;land;false;unknown;0
463;73;0;177;land;false;unknown;0
464;73;42;12;land;false;unknown;0
465;210;42;12;land;false;unknown;0
466;184;71;12;land;false;unknown;0
467;184;126;126;land;false;unknown;0
468;244;126;126;land;false;unknown;0
469;40;176;141;land;false;unknown;0
470;40;255;52;land;false;unknown;0
471;232;255;52;land;false;unknown;0
472;236;24;0;land;false;unknown;0
473;248;79;14;land;false;unknown;0
474;90;126;183;land;false;unknown;0
475;90;219;136;land;false;unknown;0
476;95;219;136;land;false;unknown;0
477;4;0;159;land;false;unknown;0
478;184;1;0;land;false;unknown;0
479;85;126;126;land;false;unknown;0
480;85;0;84;land;false;unknown;0
481;244;0;84;land;false;unknown;0
482;77;255;52;land;false;unknown;0
483;244;101;244;land;false;unknown;0
484;182;174;48;land;false;unknown;0
485;236;79;14;land;false;unknown;0
486;232;79;14;land;false;unknown;0
487;0;84;87;land;false;unknown;0
488;0;0;174;land;false;unknown;0
489;221;0;174;land;false;unknown;0
490;94;168;3;land;false;unknown;0
491;222;126;138;land;false;unknown;0
492;87;168;141;land;false;unknown;0
493;129;168;96;land;false;unknown;0
494;69;42;102;land;false;unknown;0
495;224;126;201;land;false;unknown;0
496;225;0;114;land;false;unknown;0
497;99;168;174;land;false;unknown;0
498;192;126;168;land;false;unknown;0
499;192;168;174;land;false;unknown;0
500;167;104;37;land;false;unknown;0
501;244;92;192;land;false;unknown;0
502;240;110;0;land;false;unknown;0
503;240;40;32;land;false;unknown;0
504;236;40;32;land;false;unknown;0
505;236;82;14;land;false;unknown;0
506;13;42;84;land;false;unknown;0
507;13;42;39;land;false;unknown;0
508;21;42;39;land;false;unknown;0
509;94;126;138;land;false;unknown;0
510;87;168;96;land;false;unknown;0
511;129;219;136;land;false;unknown;0
512;69;126;201;land;false;unknown;0
513;91;126;198;land;false;unknown;0
514;91;84;120;land;false;unknown;0
515;226;84;120;land;false;unknown;0
516;154;42;165;land;false;unknown;0
517;236;134;12;land;false;unknown;0
518;236;44;12;land;false;unknown;0
519;49;44;12;land;false;unknown;0
520;182;134;12;land;false;unknown;0
521;236;30;6;land;false;unknown;0
522;240;30;6;land;false;unknown;0
523;13;78;14;land;false;unknown;0
524;148;42;39;land;false;unknown;0
525;94;84;135;land;false;unknown;0
526;69;42;42;land;false;unknown;0
527;216;126;153;land;false;unknown;0
528;159;1;0;land;false;unknown;0
529;159;126;189;land;false;unknown;0
530;184;126;189;land;false;unknown;0
531;248;0;84;land;false;unknown;0
532;236;92;9;land;false;unknown;0
533;248;92;192;land;false;unknown;0
534;92;87;192;land;false;unknown;0
535;141;134;66;land;false;unknown;0
536;236;134;87;land;false;unknown;0
537;232;112;32;land;false;unknown;0
538;236;176;198;land;false;unknown;0
539;7;86;120;land;false;unknown;0
540;224;168;177;land;false;unknown;0
541;232;126;102;land;false;unknown;0
542;232;30;0;land;false;unknown;0
543;176;30;0;land;false;unknown;0
544;232;92;9;land;false;unknown;0
545;171;105;37;land;false;unknown;0
546;172;8;123;land;false;unknown;0
547;195;15;190;land;false;unknown;0
548;0;42;39;land;false;unknown;0
549;207;84;105;land;false;unknown;0
550;207;168;51;land;false;unknown;0
551;89;168;51;land;false;unknown;0
552;81;0;159;land;false;unknown;0
553;81;84;60;land;false;unknown;0
554;4;84;60;land;false;unknown;0
555;219;126;168;land;false;unknown;0
556;219;126;123;land;false;unknown;0
557;65;126;123;land;false;unknown;0
558;172;8;201;land;false;unknown;0
559;172;15;190;land;false;unknown;0
560;182;15;190;land;false;unknown;0
561;236;80;31;land;false;unknown;0
562;244;112;6;land;false;unknown;0
563;94;0;174;land;false;unknown;0
564;219;168;174;land;false;unknown;0
565;73;126;123;land;false;unknown;0
566;236;42;12;land;false;unknown;0
567;194;0;84;land;false;unknown;0
568;248;126;186;land;false;unknown;0
569;48;42;183;land;false;unknown;0
570;50;50;6;land;false;unknown;0
571;240;176;168;land;false;unknown;0
572;244;176;168;land;false;unknown;0
573;171;106;37;land;false;unknown;0
574;244;106;37;land;false;unknown;0
575;244;44;40;land;false;unknown;0
576;248;44;40;land;false;unknown;0
577;248;89;171;land;false;unknown;0
578;39;2;32;land;false;unknown;0
579;236;112;6;land;false;unknown;0
580;172;101;0;land;false;unknown;0
581;177;126;183;land;false;unknown;0
582;177;168;84;land;false;unknown;0
583;90;168;84;land;false;unknown;0
584;207;126;153;land;false;unknown;0
585;198;168;111;land;false;unknown;0
586;198;42;210;land;false;unknown;0
587;217;42;210;land;false;unknown;0
588;90;42;210;land;false;unknown;0
589;194;126;186;land;false;unknown;0
590;37;134;210;land;false;unknown;0
591;37;168;105;land;false;unknown;0
592;62;168;105;land;false;unknown;0
593;48;50;6;land;false;unknown;0
594;164;30;0;land;false;unknown;0
595;248;45;40;land;false;unknown;0
596;45;15;190;land;false;unknown;0
597;93;46;12;land;false;unknown;0
598;232;53;12;land;false;unknown;0
599;141;53;12;land;false;unknown;0
600;248;2;32;land;false;unknown;0
601;248;134;87;land;false;unknown;0
602;232;102;0;land;false;unknown;0
603;177;168;96;land;false;unknown;0
604;69;126;153;land;false;unknown;0
605;91;84;60;land;false;unknown;0
606;120;169;135;land;false;unknown;0
607;93;50;24;land;false;unknown;0
608;166;101;244;land;false;unknown;0
609;240;102;0;land;false;unknown;0
610;240;105;32;land;false;unknown;0
611;77;126;138;land;false;unknown;0
612;77;168;36;land;false;unknown;0
613;87;168;36;land;false;unknown;0
614;206;0;144;land;false;unknown;0
615;206;84;45;land;false;unknown;0
616;95;84;45;land;false;unknown;0
617;207;126;201;land;false;unknown;0
618;63;84;120;land;false;unknown;0
619;5;42;165;land;false;unknown;0
620;5;0;204;land;false;unknown;0
621;154;0;204;land;false;unknown;0
622;160;211;241;land;false;unknown;0
623;42;102;0;land;false;unknown;0
624;78;84;45;land;false;unknown;0
625;70;126;108;land;false;unknown;0
626;70;0;207;land;false;unknown;0
627;89;0;207;land;false;unknown;0
628;198;126;108;land;false;unknown;0
629;73;1;0;land;false;unknown;0
630;48;30;0;land;false;unknown;0
631;232;50;6;land;false;unknown;0
632;78;50;51;land;false;unknown;0
633;78;50;186;land;false;unknown;0
634;189;50;186;land;false;unknown;0
635;236;104;37;land;false;unknown;0
636;236;113;37;land;false;unknown;0
637;167;113;37;land;false;unknown;0
638;232;41;32;land;false;unknown;0
639;248;105;25;land;false;unknown;0
640;6;0;174;land;false;unknown;0
641;6;84;210;land;false;unknown;0
642;94;84;210;land;false;unknown;0
643;177;219;136;land;false;unknown;0
644;70;168;51;land;false;unknown;0
645;81;0;114;land;false;unknown;0
646;37;168;81;land;false;unknown;0
647;78;134;87;land;false;unknown;0
648;240;113;37;land;false;unknown;0
649;45;211;241;land;false;unknown;0
650;240;176;183;land;false;unknown;0
651;244;40;32;land;false;unknown;0
652;232;105;25;land;false;unknown;0
653;68;219;136;land;false;unknown;0
654;68;42;195;land;false;unknown;0
655;95;42;195;land;false;unknown;0
656;198;0;207;land;false;unknown;0
657;174;1;0;land;false;unknown;0
658;174;126;66;land;false;unknown;0
659;236;126;66;land;false;unknown;0
660;48;176;0;land;false;unknown;0
661;232;8;18;land;false;unknown;0
662;236;2;32;land;false;unknown;0
663;141;42;39;land;false;unknown;0
664;141;84;42;land;false;unknown;0
665;0;84;42;land;false;unknown;0
666;206;42;195;land;false;unknown;0
667;187;42;42;land;false;unknown;0
668;187;168;144;land;false;unknown;0
669;69;168;144;land;false;unknown;0
670;192;0;204;land;false;unknown;0
671;236;126;123;land;false;unknown;0
672;48;8;18;land;false;unknown;0
673;174;176;192;land;false;unknown;0
674;92;144;32;land;false;unknown;0
675;107;174;48;land;false;unknown;0
676;107;76;43;land;false;unknown;0
677;87;76;43;land;false;unknown;0
678;240;114;32;land;false;unknown;0
679;84;168;174;land;false;unknown;0
680;84;126;78;land;false;unknown;0
681;192;126;78;land;false;unknown;0
682;183;168;174;land;false;unknown;0
683;183;42;120;land;false;unknown;0
684;219;42;120;land;false;unknown;0
685;159;126;66;land;false;unknown;0
686;37;168;177;land;false;unknown;0
687;251;176;0;land;false;unknown;0
688;48;255;61;land;false;unknown;0
689;232;45;2;land;false;unknown;0
690;232;82;36;land;false;unknown;0
691;236;82;36;land;false;unknown;0
692;174;87;192;land;false;unknown;0
693;29;101;244;land;false;unknown;0
694;232;134;66;land;false;unknown;0
695;248;114;32;land;false;unknown;0
696;248;42;32;land;false;unknown;0
697;232;42;32;land;false;unknown;0
698;0;84;210;land;false;unknown;0
699;209;84;60;land;false;unknown;0
700;209;126;63;land;false;unknown;0
701;91;126;63;land;false;unknown;0
702;209;84;120;land;false;unknown;0
703;63;126;63;land;false;unknown;0
704;84;0;204;land;false;unknown;0
705;183;126;78;land;false;unknown;0
706;47;168;105;land;false;unknown;0
707;251;255;61;land;false;unknown;0
708;244;79;36;land;false;unknown;0
709;244;80;36;land;false;unknown;0
710;236;80;36;land;false;unknown;0
711;244;144;32;land;false;unknown;0
712;232;62;2;land;false;unknown;0
713;248;115;32;land;false;unknown;0
714;232;115;32;land;false;unknown;0
715;141;78;14;land;false;unknown;0
716;205;168;96;land;false;unknown;0
717;205;0;39;land;false;unknown;0
718;177;0;39;land;false;unknown;0
719;54;176;45;land;false;unknown;0
720;54;134;42;land;false;unknown;0
721;55;134;42;land;false;unknown;0
722;232;176;96;land;false;unknown;0
723;167;105;37;land;false;unknown;0
724;232;40;40;land;false;unknown;0
725;232;46;40;land;false;unknown;0
726;248;46;40;land;false;unknown;0
727;232;61;2;land;false;unknown;0
728;6;84;42;land;false;unknown;0
729;77;84;210;land;false;unknown;0
730;205;168;36;land;false;unknown;0
731;132;84;60;land;false;unknown;0
732;132;168;201;land;false;unknown;0
733;220;86;120;land;false;unknown;0
734;220;0;90;land;false;unknown;0
735;7;0;90;land;false;unknown;0
736;178;169;135;land;false;unknown;0
737;244;26;6;land;false;unknown;0
738;93;144;32;land;false;unknown;0
739;197;126;201;land;false;unknown;0
740;197;168;204;land;false;unknown;0
741;207;168;204;land;false;unknown;0
742;72;126;63;land;false;unknown;0
743;72;168;6;land;false;unknown;0
744;5;168;6;land;false;unknown;0
745;82;0;204;land;false;unknown;0
746;82;168;66;land;false;unknown;0
747;84;168;66;land;false;unknown;0
748;161;0;90;land;false;unknown;0
749;183;50;12;land;false;unknown;0
750;0;50;12;land;false;unknown;0
751;187;84;45;land;false;unknown;0
752;43;42;210;land;false;unknown;0
753;43;42;45;land;false;unknown;0
754;90;42;45;land;false;unknown;0
755;248;72;12;land;false;unknown;0
756;149;126;207;land;false;unknown;0
757;236;30;0;land;false;unknown;0
758;183;176;6;land;false;unknown;0
759;248;176;183;land;false;unknown;0
760;42;104;0;land;false;unknown;0
761;68;168;84;land;false;unknown;0
762;189;0;114;land;false;unknown;0
763;81;126;156;land;false;unknown;0
764;47;126;189;land;false;unknown;0
765;159;168;69;land;false;unknown;0
766;47;168;69;land;false;unknown;0
767;184;168;69;land;false;unknown;0
768;232;84;183;land;false;unknown;0
